"","churn","app_usage","payment_method","payment_freq","location","platform","userId","month","sub_amount"
"15318",0,18284.7676500077,"PayPal","Monthly",0,"Android",91958845,"jan",16.1862803089262
"3629",0,20373.8301068165,"Credit Card","Annual",1,"iOS",22084662,"jan",161.615631242025
"11769",0,20202.1263912895,"Credit Card","Annual",1,"iOS",18075488,"jan",152.178986712421
"3089",0,20883.9373127043,"Credit Card","Annual",1,"iOS",92118232,"jan",194.430897261583
"7402",0,17252.570309423,"Credit Card","Annual",0,"Android",17220285,"jan",159.306614856933
"15062",0,17979.0351876105,"Credit Card","Quarterly",1,"Android",62396052,"jan",11.3294356365526
"11783",0,19263.0221615991,"Credit Card","Quarterly",0,"Android",23649165,"jan",13.2632097377264
"3962",0,15183.303031655,"Credit Card","Annual",1,"Android",13980786,"jan",149.994367524224
"11263",0,16710.4859275186,"Credit Card","Quarterly",0,"iOS",82677985,"jan",10.8135232424922
"3286",0,17891.2406592635,"Credit Card","Quarterly",1,"Android",80472572,"jan",8.3043119874997
"18559",1,17246.2772381968,"PayPal","Annual",1,"Android",44267368,"jan",127.174617038347
"8672",0,16216.3122934475,"Credit Card","Annual",1,"Android",70410905,"jan",191.205686101253
"13015",0,18920.2334727682,"PayPal","Monthly",1,"iOS",94812542,"jan",15.8206992408355
"16602",0,17385.3031249892,"Credit Card","Annual",1,"iOS",30113797,"jan",144.101193663808
"17787",0,17298.834676408,"PayPal","Quarterly",1,"Android",23485290,"jan",11.0692968928835
"5822",0,20347.9531727859,"Credit Card","Annual",0,"Android",25760659,"jan",163.700892525193
"2615",0,22102.5872252137,"Credit Card","Annual",0,"Android",22739510,"jan",162.104409263703
"14388",0,17794.0526610281,"PayPal","Monthly",0,"Android",21562634,"jan",17.8050720878337
"12405",0,16969.9390990571,"PayPal","Monthly",0,"Android",77623196,"jan",16.3133561576076
"11038",0,18591.7115549449,"Credit Card","Annual",0,"iOS",72161677,"jan",170.708965114553
"11673",0,16384.1916143247,"Credit Card","Annual",0,"Android",93616678,"jan",166.969783365766
"15497",0,20864.8094152569,"PayPal","Quarterly",1,"Android",14763359,"jan",10.8272547956557
"8453",0,22182.1783746734,"Credit Card","Annual",0,"Android",36423467,"jan",163.458867022069
"11231",0,17167.0294744396,"Credit Card","Quarterly",0,"Android",77374048,"jan",9.30751565761451
"1015",0,14542.7041743174,"Credit Card","Annual",0,"Android",75846108,"jan",168.701046587749
"10987",0,18228.6404237334,"Credit Card","Quarterly",0,"Android",38546994,"jan",7.70349776879391
"1451",0,16935.7737009431,"Credit Card","Annual",0,"iOS",26978542,"jan",175.035088262512
"16509",0,14423.0450134463,"Credit Card","Quarterly",0,"Android",71425398,"jan",4.743132427874
"3307",0,15873.8647231452,"PayPal","Annual",0,"iOS",44888298,"jan",156.901943185168
"15013",0,19776.6443994859,"Credit Card","Annual",0,"iOS",30350533,"jan",144.269478706369
"13641",0,19673.9558956222,"Credit Card","Annual",0,"iOS",38692460,"jan",171.253553229906
"7789",0,19613.5573727433,"Credit Card","Quarterly",0,"iOS",15237161,"jan",7.51360272302992
"11463",0,14527.3571639548,"Credit Card","Quarterly",0,"Android",93156764,"jan",8.56787082921876
"18436",1,16048.9867883309,"Credit Card","Annual",1,"iOS",36826694,"jan",144.188353106941
"15080",0,18972.7578398151,"Credit Card","Annual",0,"Android",82645133,"jan",190.047145529931
"12433",0,15718.1127484462,"Credit Card","Annual",1,"Android",57486271,"jan",172.985698014003
"6480",0,19591.3446683155,"PayPal","Quarterly",1,"Android",45788666,"jan",9.12212946691032
"10797",0,15377.0885799634,"Credit Card","Annual",0,"Android",92881586,"jan",151.350492080138
"13342",0,15670.0359333905,"Credit Card","Annual",0,"Android",89780660,"jan",124.486280094525
"9387",0,20204.7086105915,"PayPal","Quarterly",1,"Android",60948996,"jan",9.73274845410261
"612",0,18725.8399178923,"PayPal","Monthly",1,"Android",48766472,"jan",14.2352575439534
"7405",0,19314.5945128341,"PayPal","Monthly",1,"iOS",22086190,"jan",16.4278226327755
"6183",0,14920.6134446085,"Credit Card","Quarterly",0,"Android",43217142,"jan",6.51312582497321
"9024",0,19416.196735551,"Credit Card","Monthly",0,"iOS",23533858,"jan",13.8506077198466
"765",0,20376.6562614868,"PayPal","Quarterly",0,"Android",87161226,"jan",11.1871545620757
"17843",0,16279.752241453,"Credit Card","Annual",0,"Android",97049539,"jan",115.330431911161
"13548",0,13278.5491616576,"Credit Card","Annual",1,"Android",27332556,"jan",180.456570930179
"9967",0,16853.5562705772,"Credit Card","Quarterly",0,"Android",20752750,"jan",10.8678204442386
"6155",0,16850.3145544248,"Credit Card","Monthly",0,"Android",51673243,"jan",12.9680374095087
"2631",0,15050.0964559773,"Credit Card","Annual",0,"Android",21606087,"jan",142.88173251231
"17955",0,13512.9702230709,"PayPal","Quarterly",1,"Android",66363791,"jan",7.98076702559937
"10937",0,19947.8566780303,"Credit Card","Annual",1,"Android",94875538,"jan",158.647874455257
"12140",0,21142.898511037,"Credit Card","Annual",0,"iOS",10741567,"jan",141.387734939765
"10798",0,17411.7734593474,"Credit Card","Annual",1,"Android",35121711,"jan",156.83938245528
"7045",0,18662.3830128855,"PayPal","Quarterly",0,"Android",19619330,"jan",12.3128012276122
"538",0,19367.2037605463,"Credit Card","Quarterly",0,"Android",26398563,"jan",7.08300670536908
"16241",0,15875.5795263157,"PayPal","Annual",0,"Android",32410889,"jan",165.688931603322
"2976",0,17860.4917175834,"Credit Card","Annual",0,"Android",70634799,"jan",169.544331462207
"9706",0,19080.4538690536,"PayPal","Quarterly",0,"Android",45673304,"jan",7.57307374152864
"9988",0,18549.4075806983,"PayPal","Monthly",1,"Android",65293807,"jan",17.3422972742462
"14634",0,19603.9212360219,"Credit Card","Annual",0,"Android",29868362,"jan",175.193679377619
"14792",0,22921.0053917495,"Credit Card","Quarterly",0,"Android",28784165,"jan",9.53544396254102
"1175",0,20356.8648944978,"Credit Card","Quarterly",0,"Android",11650743,"jan",9.29216490875816
"16074",0,18801.7732938981,"PayPal","Monthly",0,"Android",90568613,"jan",15.0490808790428
"10476",0,16514.8860535218,"Credit Card","Annual",1,"iOS",36002118,"jan",141.134646620957
"18452",1,16143.1220030642,"PayPal","Monthly",1,"Android",31247492,"jan",13.3478337685991
"6577",0,18612.8502961007,"PayPal","Quarterly",0,"Android",15800168,"jan",10.6954533054869
"9084",0,16598.8578070786,"Credit Card","Annual",0,"Android",52996195,"jan",174.048147218035
"18981",0,16713.2591007755,"Credit Card","Annual",1,"Android",97911012,"jan",126.612255892809
"14799",0,20786.2876028456,"PayPal","Monthly",1,"Android",19189266,"jan",15.2345470861609
"12892",0,20793.3658278603,"PayPal","Monthly",1,"iOS",88606925,"jan",16.2380517717986
"9219",0,21819.620740494,"Credit Card","Annual",1,"Android",81531918,"jan",155.68393241503
"15618",0,20009.8964526663,"Credit Card","Quarterly",0,"iOS",31899510,"jan",7.54753314165251
"14201",0,21695.0339798881,"Credit Card","Quarterly",1,"Android",13113604,"jan",10.3487936098286
"13106",0,18998.2998736632,"PayPal","Monthly",0,"Android",83450617,"jan",15.5598245880137
"14177",0,17242.2033825227,"Credit Card","Annual",0,"iOS",12138020,"jan",154.185609639377
"14093",0,19862.2008074221,"Credit Card","Quarterly",1,"iOS",23805354,"jan",11.445011937341
"17764",0,17118.6108136413,"Credit Card","Annual",1,"iOS",78761498,"jan",148.25397846111
"16253",0,14664.1071548899,"Credit Card","Monthly",0,"iOS",71976784,"jan",13.2067330975071
"14563",0,15582.585704606,"Credit Card","Annual",1,"Android",75145731,"jan",171.816139269093
"17704",0,16983.3804255102,"Credit Card","Quarterly",0,"Android",19376368,"jan",10.2509726173626
"14085",0,19905.3163095803,"Credit Card","Annual",1,"Android",53728841,"jan",184.725667469547
"15932",0,15951.5688951721,"PayPal","Annual",1,"iOS",70445309,"jan",134.504428471746
"12201",0,19296.5341503412,"Credit Card","Annual",0,"iOS",94488663,"jan",140.47212420282
"16070",0,17310.5611350499,"PayPal","Quarterly",0,"Android",43037529,"jan",8.77056032243146
"4303",0,19131.4748214765,"Credit Card","Annual",1,"Android",19247459,"jan",150.803493577563
"9329",0,16584.8954472509,"Credit Card","Quarterly",0,"Android",36030124,"jan",6.5442368672332
"14595",0,18186.2712951276,"Credit Card","Monthly",1,"Android",13037660,"jan",14.5534187962982
"12708",0,19057.6037743572,"PayPal","Quarterly",1,"iOS",40644039,"jan",11.8489279995797
"16641",0,12501.9589671661,"PayPal","Monthly",0,"Android",70944564,"jan",13.1307355311605
"12499",0,19902.8369879951,"PayPal","Monthly",1,"Android",32638703,"jan",16.2024486956189
"8856",0,17907.1741904455,"Credit Card","Quarterly",0,"Android",22026898,"jan",9.2387714395995
"13098",0,20082.5626849288,"Credit Card","Quarterly",0,"iOS",94600031,"jan",11.1783794254858
"4650",0,13577.158744542,"Credit Card","Monthly",0,"iOS",63273638,"jan",14.8546049246278
"2358",0,18359.3044734033,"Credit Card","Annual",0,"Android",11868959,"jan",150.625636342187
"807",0,17055.6529348522,"Credit Card","Annual",1,"Android",14511904,"jan",170.353270306875
"98",0,19622.0334909975,"Credit Card","Annual",0,"Android",13228956,"jan",135.461128836674
"13128",0,19115.7115350974,"PayPal","Monthly",0,"Android",21649297,"jan",13.0801139793565
"17232",0,16427.4970272217,"Credit Card","Monthly",1,"Android",79495314,"jan",13.2611216424765
"1629",0,16265.836333112,"Credit Card","Quarterly",1,"Android",29995121,"jan",10.8326795510814
"2048",0,17649.2279809124,"Credit Card","Quarterly",1,"iOS",87378318,"jan",8.84452356506115
"7154",0,16562.5618337654,"PayPal","Monthly",0,"Android",84893856,"jan",16.1285666668851
"3960",0,20654.6392100474,"PayPal","Monthly",0,"iOS",32096655,"jan",14.8355598563468
"12231",0,18712.8693256623,"PayPal","Monthly",0,"Android",14750836,"jan",15.9327327406258
"3637",0,16291.5905982604,"Credit Card","Monthly",0,"Android",98110427,"jan",16.8304842067108
"16743",0,16756.1086241736,"PayPal","Annual",1,"iOS",39138735,"jan",151.157608643879
"3300",0,18850.3152301405,"PayPal","Monthly",0,"Android",72887893,"jan",15.4715292931857
"14306",0,19569.8695480613,"PayPal","Monthly",1,"iOS",75097083,"jan",14.9240900427047
"14885",0,19817.9344408702,"PayPal","Quarterly",1,"Android",90013783,"jan",9.16651915559366
"9715",0,16267.989780256,"Credit Card","Annual",0,"iOS",81928487,"jan",155.929769834546
"2544",0,17276.2137097729,"Credit Card","Quarterly",0,"iOS",66358654,"jan",6.95582552281531
"2789",0,21003.6766909263,"Credit Card","Annual",0,"Android",42315705,"jan",178.29703907796
"687",0,19338.3181209448,"PayPal","Monthly",0,"iOS",88930776,"jan",13.4223176450758
"17975",0,16344.253647047,"PayPal","Monthly",1,"Android",14435200,"jan",11.8974228331271
"17491",0,17077.8920470351,"PayPal","Monthly",0,"iOS",25022934,"jan",13.6593791883415
"415",0,19699.409638354,"Credit Card","Quarterly",1,"iOS",28001676,"jan",9.55590857583061
"11255",0,18176.1169866045,"Credit Card","Quarterly",1,"Android",65340917,"jan",11.2799744178216
"11828",0,17933.7588446121,"Credit Card","Annual",0,"iOS",87182374,"jan",135.473653655815
"10702",0,18733.8361101582,"Credit Card","Annual",0,"Android",77715057,"jan",143.10006594668
"13421",0,18893.6904220848,"Credit Card","Annual",1,"iOS",71137453,"jan",134.616720711535
"15380",0,18629.404505691,"Credit Card","Quarterly",0,"Android",61375008,"jan",6.62178762263761
"10512",0,17190.6361571412,"Credit Card","Annual",1,"Android",71135968,"jan",185.692563895547
"1524",0,17672.3533272914,"PayPal","Monthly",0,"Android",95025052,"jan",12.6726325441244
"15777",0,14978.5653982605,"PayPal","Monthly",1,"Android",77878261,"jan",15.692943909099
"14850",0,18954.8257224519,"Credit Card","Annual",1,"Android",41790585,"jan",137.9651116467
"6303",0,20999.2871103137,"PayPal","Quarterly",0,"Android",67122927,"jan",9.30334143086715
"14798",0,24998.554123889,"PayPal","Monthly",0,"Android",39873025,"jan",17.6556310072823
"3087",0,17072.7735642303,"Credit Card","Quarterly",0,"Android",78724431,"jan",11.0380842655523
"12343",0,19345.3345413352,"Credit Card","Annual",1,"iOS",25207118,"jan",145.528198197282
"4779",0,19269.4929953748,"Credit Card","Quarterly",1,"Android",54635362,"jan",10.946475128096
"15370",0,21205.8006143182,"Credit Card","Annual",1,"Android",14018373,"jan",140.1560111365
"3889",0,15562.0114962309,"Credit Card","Annual",0,"Android",40219393,"jan",165.593735351548
"9911",0,16398.8401250402,"Credit Card","Quarterly",0,"Android",78538739,"jan",8.32095180346826
"18249",0,12788.6659585473,"Credit Card","Annual",0,"Android",63293265,"jan",92.6726790610858
"7418",0,19005.6980006947,"Credit Card","Annual",1,"Android",81343534,"jan",156.858452914412
"3754",0,20062.2255793643,"PayPal","Annual",0,"Android",62938670,"jan",154.74440613699
"4550",0,16512.2734834851,"Credit Card","Annual",1,"Android",97965950,"jan",152.471845713872
"6498",0,17307.5556358476,"PayPal","Monthly",1,"Android",13088870,"jan",14.5403409963926
"12325",0,21687.6652631536,"Credit Card","Annual",0,"Android",78580077,"jan",167.510291288559
"10403",0,18761.9064705216,"Credit Card","Annual",0,"Android",30888905,"jan",181.159761301654
"17437",0,16861.6459146504,"Credit Card","Annual",1,"Android",56018462,"jan",159.26764874431
"344",0,18843.6257685298,"Credit Card","Annual",1,"iOS",24178624,"jan",155.700042354161
"19064",0,18391.6417479215,"PayPal","Annual",1,"Android",86778166,"jan",197.559927818112
"8963",0,18050.1412562243,"Credit Card","Annual",0,"Android",10308978,"jan",157.575819362632
"16147",0,15465.7102958691,"Credit Card","Annual",1,"iOS",43640902,"jan",145.682012536681
"10803",0,19348.2057643887,"PayPal","Monthly",0,"Android",17913961,"jan",15.7972580491944
"19",0,20652.2234629186,"Credit Card","Annual",0,"iOS",20490168,"jan",145.890211209881
"10668",0,17185.7789950933,"PayPal","Quarterly",0,"Android",96954026,"jan",10.8063335469964
"3645",0,21170.8878584922,"Credit Card","Annual",0,"iOS",16306821,"jan",151.309059819364
"3061",0,20648.4661171639,"Credit Card","Annual",1,"Android",13810597,"jan",168.595614928746
"16507",0,17430.4146554936,"PayPal","Monthly",1,"Android",92408936,"jan",12.4207814310922
"3142",0,17122.9821170014,"Credit Card","Quarterly",0,"Android",52739990,"jan",8.75408526455311
"1243",0,19010.1075715917,"Credit Card","Annual",0,"iOS",66280778,"jan",147.555428726803
"7512",0,14692.7717601113,"Credit Card","Annual",0,"iOS",54749951,"jan",130.140380421245
"11784",0,19512.8882437366,"PayPal","Annual",0,"Android",63746067,"jan",183.789469692541
"18629",1,14221.8582584498,"Credit Card","Quarterly",1,"Android",50826248,"jan",8.00671748771361
"6318",0,18719.2356176415,"PayPal","Monthly",0,"Android",98506172,"jan",11.4025996472235
"6686",0,18022.0180567885,"PayPal","Quarterly",0,"Android",41224829,"jan",10.8244052182671
"18719",0,12839.3230621891,"Credit Card","Annual",1,"Android",16968411,"jan",124.273444657168
"16144",0,16508.9231731029,"PayPal","Monthly",1,"iOS",40305039,"jan",12.2725491860374
"4020",0,16794.1260924646,"Credit Card","Annual",1,"Android",53892938,"jan",164.857213021855
"2002",0,18577.2818413244,"Credit Card","Quarterly",0,"Android",60065747,"jan",11.2812854026
"13630",0,16938.0387825491,"Credit Card","Annual",0,"Android",43115434,"jan",142.037313249364
"7986",0,18161.1254957863,"Credit Card","Annual",0,"iOS",12333867,"jan",137.371148187149
"8286",0,13864.9105833308,"PayPal","Annual",1,"Android",52525581,"jan",141.925601024532
"5467",0,23483.5599191989,"Credit Card","Quarterly",1,"Android",86939276,"jan",9.71042063032567
"12446",0,16889.1152218009,"PayPal","Quarterly",0,"Android",77891281,"jan",8.68029213452634
"11440",0,15074.9152604033,"PayPal","Monthly",0,"iOS",91670084,"jan",15.6625102831279
"995",0,18789.5953971839,"Credit Card","Annual",0,"Android",54359120,"jan",141.933631517985
"138",0,16989.0368315728,"Credit Card","Quarterly",1,"Android",35986991,"jan",10.0634565566828
"14291",0,16520.212791387,"Credit Card","Monthly",1,"Android",63600908,"jan",13.3389716158058
"18829",0,16642.096534373,"PayPal","Annual",1,"Android",31709827,"jan",146.88457226509
"17307",0,13911.2081417225,"PayPal","Monthly",0,"Android",14447188,"jan",16.1027841216496
"3236",0,17965.7166676804,"Credit Card","Annual",0,"Android",50403204,"jan",193.852127751123
"7799",0,18617.5243772648,"PayPal","Monthly",1,"Android",20047359,"jan",14.9447243977198
"4810",0,18295.4270887008,"Credit Card","Annual",0,"Android",89306276,"jan",180.372696162389
"17439",0,13884.2460514807,"PayPal","Annual",0,"iOS",68869041,"jan",121.115403744482
"19046",0,17080.6908643737,"Credit Card","Annual",0,"iOS",52789895,"jan",165.385333113552
"16381",0,14534.208284834,"Credit Card","Annual",0,"Android",84089216,"jan",133.42059041786
"17566",0,13989.6389254328,"PayPal","Annual",0,"Android",15223784,"jan",133.731227944718
"5323",0,20044.2486245608,"Credit Card","Annual",0,"iOS",98724806,"jan",151.126929947318
"17808",0,18476.8310732022,"PayPal","Annual",1,"iOS",50152826,"jan",126.423240941262
"18279",0,15395.8052517641,"PayPal","Monthly",1,"Android",68712608,"jan",10.4978403010833
"38",0,17592.48410331,"Credit Card","Annual",1,"Android",27045969,"jan",191.747528457559
"17746",0,15493.4610752462,"PayPal","Monthly",0,"Android",36746242,"jan",13.4845159489938
"11760",0,19195.2414845675,"Credit Card","Annual",0,"Android",85372737,"jan",155.349506118326
"497",0,18815.9977920119,"PayPal","Monthly",0,"Android",20829029,"jan",15.43730499026
"16203",0,13959.7310391275,"Credit Card","Quarterly",1,"Android",26259866,"jan",7.75228116379853
"14714",0,18199.8811355545,"Credit Card","Quarterly",0,"Android",49749640,"jan",7.60673659690896
"18208",0,15426.6504111636,"Credit Card","Quarterly",1,"Android",16356378,"jan",8.97834236111296
"940",0,13773.4247502708,"Credit Card","Quarterly",0,"Android",47959875,"jan",8.84032339620386
"2938",0,18925.8195268049,"Credit Card","Annual",0,"Android",18385221,"jan",164.530914982069
